trials_2_random.thisRepN,trials_2_random.thisTrialN,trials_2_random.thisN,trials_2_random.thisIndex,thisRow.t,notes,calibration.started,polygon_cal.started,mouse_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,trial.started,circle_stimuli.started,mouse.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,,,,,,,,,,,,,,,,,20.749107837677002,0.006481481481481481,0.15092592592592594,-0.17748997493111007,5.718707290493324,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.766274213790894,0.006481481481481481,0.15092592592592594,-0.3693966659130875,5.421410887480354,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.784109354019165,0.0,0.15462962962962962,-0.4663332808057011,5.470149609231897,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.799023151397705,-0.005555555555555556,0.15925925925925927,-1.0795103619698032,4.609308144199812,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.81639051437378,-0.011111111111111112,0.16111111111111112,-1.1396651756230176,4.822655039791876,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.83223843574524,-0.01574074074074074,0.1648148148148148,-1.523324857953331,4.553824741499171,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.848910093307495,-0.017592592592592594,0.16574074074074074,-1.563880111670729,4.734524048658208,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.865407466888428,-0.018518518518518517,0.16574074074074074,-0.8787489613435926,4.98022467900249,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.883540868759155,-0.018518518518518517,0.16666666666666666,-0.7163233538918722,5.145473665799722,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.900644063949585,-0.018518518518518517,0.1675925925925926,-0.4800929883089598,4.445753579959781,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.915586471557617,-0.016666666666666666,0.1675925925925926,-0.811051952779846,4.224737929583747,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.93197464942932,-0.012962962962962963,0.17037037037037037,-0.8191425655839683,4.445617426831133,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.949579000473022,-0.010185185185185186,0.17037037037037037,-0.63500313546996,4.768260651735429,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.965545892715454,-0.009259259259259259,0.17037037037037037,-1.5336821636361482,4.874210912421852,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.982560396194458,-0.008333333333333333,0.1712962962962963,-1.332003837247477,4.69960395609612,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,20.998851537704468,-0.008333333333333333,0.1712962962962963,-0.9108061820422011,4.528959968344281,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.0164852142334,-0.007407407407407408,0.17222222222222222,-0.7372252595461481,4.438554769711123,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.032226085662842,-0.007407407407407408,0.17314814814814813,-0.8031933385477431,4.150893785245316,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.049694538116455,-0.007407407407407408,0.17407407407407408,-0.6067525385824439,3.9872182849217555,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.065884590148926,-0.005555555555555556,0.175,-0.6943734706839684,4.008238996558859,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.08230423927307,-0.005555555555555556,0.175,-0.7883110003890584,3.944881116920909,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.099326848983765,-0.005555555555555556,0.175,-0.5979916741286211,4.112191582052919,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.11514902114868,-0.006481481481481481,0.17314814814814813,-1.2754860675255286,4.0796516692711595,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.132747650146484,-0.009259259259259259,0.16574074074074074,-1.0037741030577003,3.7713000147046465,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.14968752861023,-0.011111111111111112,0.16296296296296298,-0.8784829375818395,3.692033742652456,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.16596269607544,-0.012962962962962963,0.16018518518518518,-1.067544991863653,3.8154515034062015,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.183003425598145,-0.01574074074074074,0.15833333333333333,-1.5694101915720253,4.129515712329562,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.200283527374268,-0.016666666666666666,0.15833333333333333,-1.3791659788965946,3.8382736101559773,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.21638822555542,-0.017592592592592594,0.1574074074074074,-1.2564702393345857,4.2317667579229,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.232928037643433,-0.018518518518518517,0.1574074074074074,-0.8166590959925922,4.5427011071832935,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.249262809753418,-0.019444444444444445,0.1574074074074074,-0.8788503187589289,4.3363553575840665,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.265947341918945,-0.019444444444444445,0.1574074074074074,-1.288709915436557,4.419898039988407,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.283114910125732,-0.019444444444444445,0.1574074074074074,-1.8044820522420182,4.442786969473499,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.299095153808594,-0.019444444444444445,0.15555555555555556,-1.4167016290117014,4.817570541131244,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.31740427017212,-0.016666666666666666,0.1527777777777778,-1.0990962355164946,4.736949388658838,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.332234382629395,-0.01574074074074074,0.14907407407407408,-0.9346700633481382,4.477568523548141,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.349483251571655,-0.013888888888888888,0.14444444444444443,-0.9587672896355123,4.273929435298237,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.36597204208374,-0.011111111111111112,0.13796296296296295,-0.8919404132960868,4.261646799504755,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.383036613464355,-0.008333333333333333,0.13240740740740742,-1.4416539390598704,4.8040064581446,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.39973282814026,-0.007407407407407408,0.13055555555555556,-1.6596727587174673,4.755144764865405,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.41604709625244,-0.006481481481481481,0.12685185185185185,-1.4118014685896507,4.722759396550248,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.431799173355103,-0.004629629629629629,0.1259259259259259,-1.2310171876931248,4.747670793355142,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.449706315994263,-0.004629629629629629,0.1259259259259259,-1.5154454820690928,4.652759611763906,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.466387271881104,-0.004629629629629629,0.125,-1.2542667793067308,4.269601675298826,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.482971906661987,-0.005555555555555556,0.12222222222222222,-1.1571966358142736,3.7770806303498294,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.499842643737793,-0.010185185185185186,0.12129629629629629,-1.1088540711270416,3.8739316401698987,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.515871286392212,-0.017592592592592594,0.12129629629629629,-1.1987860196395157,3.5036757013747466,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.532628059387207,-0.027777777777777776,0.12129629629629629,-0.49425612191839086,2.982562381221281,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.550758361816406,-0.03148148148148148,0.12129629629629629,-0.5588442194614178,2.9228532902400914,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.566314458847046,-0.03425925925925926,0.12407407407407407,-0.652997589442911,3.0199420173627973,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.582764387130737,-0.03518518518518519,0.125,-0.5967946846724889,3.279181332275798,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.599427938461304,-0.03611111111111111,0.12685185185185185,-0.6473753261911197,3.873821914756071,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.616254091262817,-0.03611111111111111,0.12962962962962962,-0.368608071699421,3.967922287446272,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.63281536102295,-0.03611111111111111,0.13148148148148148,-0.35463466323220444,3.9225065189189414,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.649264335632324,-0.03333333333333333,0.13425925925925927,-0.7891955663841412,3.7279764642362867,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.66610097885132,-0.03333333333333333,0.13518518518518519,-1.0036186145204145,3.3006775007293068,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.68226933479309,-0.032407407407407406,0.1361111111111111,-0.4349078979375264,2.963498984738679,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.699649572372437,-0.032407407407407406,0.1361111111111111,-0.8960290476918471,3.2119232313891946,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.71605920791626,-0.032407407407407406,0.13703703703703704,-1.1423757953713332,3.296750525976965,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.73328185081482,-0.032407407407407406,0.13703703703703704,-1.38376525357419,2.6820888207496463,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.749614000320435,-0.032407407407407406,0.13796296296296295,-1.3391178451584522,2.47639794773478,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.765937328338623,-0.032407407407407406,0.13796296296296295,-1.021784937257314,1.981803918082138,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.783275365829468,-0.03425925925925926,0.13796296296296295,-0.661640681551048,2.0602295816816523,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.79979681968689,-0.03518518518518519,0.1388888888888889,-0.3690488647980379,1.9399775339049452,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.816200494766235,-0.03518518518518519,0.1388888888888889,-0.17269802210958146,1.757285955684735,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.832742929458618,-0.03518518518518519,0.1388888888888889,-0.5445808232676309,1.794854662453611,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.85019016265869,-0.03518518518518519,0.1388888888888889,-0.13762594661595484,1.4233592447989034,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.866149187088013,-0.03518518518518519,0.13703703703703704,-0.04907576549312834,1.0871709221391734,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.883281230926514,-0.03518518518518519,0.1361111111111111,0.0970413891385998,0.7782403024484228,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.900649070739746,-0.03333333333333333,0.13425925925925927,0.5137965093904425,0.6843922981538656,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.916537046432495,-0.032407407407407406,0.13240740740740742,0.6451085646578607,0.32576419200999057,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.933375120162964,-0.03148148148148148,0.13055555555555556,0.7506693684778879,0.5862555953251749,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.949294090270996,-0.030555555555555555,0.12685185185185185,0.6990837684438335,0.8632111174919667,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.96731686592102,-0.02962962962962963,0.125,0.23866676234279482,1.1914698740460148,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.98256754875183,-0.02962962962962963,0.12129629629629629,0.4998383759103569,1.3077881325636351,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,21.998846769332886,-0.02962962962962963,0.1175925925925926,0.30458758437141253,1.2594071508572884,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.017771244049072,-0.02962962962962963,0.11388888888888889,-0.18908243940278013,1.3214572724055245,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.03335165977478,-0.02962962962962963,0.11203703703703703,-0.41921128792716633,2.0159918598462583,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.049173831939697,-0.027777777777777776,0.10648148148148148,-0.9344467820965887,2.029171766273156,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.06600832939148,-0.025925925925925925,0.10277777777777777,-1.0968418154959625,2.6182115987309147,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.08298397064209,-0.024074074074074074,0.09814814814814815,-0.5365867645209094,3.1776796685010025,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.09978723526001,-0.018518518518518517,0.09259259259259259,-0.03808616943207088,3.8024876744986393,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.116743087768555,-0.009259259259259259,0.08518518518518518,-0.053256170503745426,3.253477712302402,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.133107662200928,-0.002777777777777778,0.0787037037037037,-0.05237500206885524,3.5223816478230168,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.14925503730774,0.0,0.07685185185185185,-0.41456269384201766,3.2932889089402173,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.16569709777832,0.002777777777777778,0.075,-0.5310077843022581,3.5048853654839505,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.18370795249939,0.004629629629629629,0.07314814814814814,-0.5125879268033032,3.9262463194980466,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.199499130249023,0.005555555555555556,0.07222222222222222,-0.5160558476505992,3.3640198489997477,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.215775966644287,0.005555555555555556,0.0712962962962963,-0.5610697249090798,3.060732961459927,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.23370933532715,0.005555555555555556,0.0712962962962963,-0.5142074240240633,3.4222275298734486,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.25005531311035,0.005555555555555556,0.0712962962962963,-0.47759811260358404,3.718713212280015,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.266539812088013,0.005555555555555556,0.0712962962962963,-0.09320045031098012,4.039995287911056,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
0,0,0,0,,,,,,,,,,,,,,,,,22.283063173294067,0.005555555555555556,0.0712962962962963,0.14232856374861014,4.051693886180534,1.0,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
